label,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62,lm_63,lm_64,lm_65,lm_66,lm_67,lm_68,lm_69,lm_70,lm_71,lm_72,lm_73,lm_74,lm_75,lm_76,lm_77,lm_78,lm_79,lm_80,lm_81,lm_82,lm_83,lm_84,lm_85,lm_86,lm_87,lm_88,lm_89,lm_90,lm_91,lm_92,lm_93,lm_94,lm_95,lm_96,lm_97,lm_98,lm_99,lm_100,lm_101,lm_102,lm_103,lm_104,lm_105,lm_106,lm_107,lm_108,lm_109,lm_110,lm_111,lm_112,lm_113,lm_114,lm_115,lm_116,lm_117,lm_118,lm_119,lm_120,lm_121,lm_122,lm_123,lm_124,lm_125
hollow_purple,0.5862355828285217,1.0265315771102905,-2.691804752430471e-07,0.5395420789718628,0.914955735206604,-0.0065348208881914616,0.5221542119979858,0.8058601021766663,-0.01894104667007923,0.516450822353363,0.7272900342941284,-0.0358646921813488,0.5142655968666077,0.6563077569007874,-0.052329085767269135,0.5979434251785278,0.695239782333374,-0.007877148687839508,0.5829886198043823,0.5740636587142944,-0.03308318182826042,0.5729719400405884,0.4966634213924408,-0.04614471271634102,0.5709823369979858,0.433157354593277,-0.05583936721086502,0.6254517436027527,0.7347521185874939,-0.022669009864330292,0.5542405843734741,0.6686441898345947,-0.06056617572903633,0.5257909893989563,0.7404980063438416,-0.06388376653194427,0.5334656238555908,0.7916228771209717,-0.05778985843062401,0.6352376341819763,0.7926166653633118,-0.04038573428988457,0.5432173013687134,0.7710461616516113,-0.0746060386300087,0.5280045866966248,0.8454216718673706,-0.060278091579675674,0.5480703711509705,0.878511369228363,-0.04319293424487114,0.6325251460075378,0.8619596362113953,-0.05970638245344162,0.5505622029304504,0.8522648215293884,-0.08014790713787079,0.5415306091308594,0.9026305675506592,-0.06891071796417236,0.5629401206970215,0.9243279695510864,-0.0555778443813324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollow_purple,0.5821546316146851,1.0204112529754639,-2.827465834798204e-07,0.5371285676956177,0.9115642309188843,-0.00688801659271121,0.5207213759422302,0.8051558136940002,-0.019172273576259613,0.5153883695602417,0.7286733984947205,-0.03594670817255974,0.5132724642753601,0.657543420791626,-0.05223674327135086,0.5993399620056152,0.6902956962585449,-0.007363868877291679,0.5856673121452332,0.5726934671401978,-0.032228004187345505,0.5765052437782288,0.4959215521812439,-0.04538532719016075,0.5747097730636597,0.43404310941696167,-0.055248331278562546,0.6268895268440247,0.7295757532119751,-0.02179684489965439,0.5542309880256653,0.6699984073638916,-0.05901268124580383,0.52669757604599,0.7451114058494568,-0.062077153474092484,0.5357607007026672,0.7958390116691589,-0.05600178986787796,0.6367064714431763,0.7877871990203857,-0.0392177551984787,0.5451228022575378,0.769957423210144,-0.0727589875459671,0.5299805402755737,0.8448986411094666,-0.05783368647098541,0.5496159791946411,0.8769935965538025,-0.04056094214320183,0.6341930031776428,0.858526885509491,-0.05835714936256409,0.5533314347267151,0.8518950343132019,-0.07868117094039917,0.5442185997962952,0.9013611674308777,-0.06728255748748779,0.5654967427253723,0.922012448310852,-0.05379929021000862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollow_purple,0.5832853317260742,1.0183573961257935,-2.7327249085828953e-07,0.5365501046180725,0.9113596677780151,-0.00923901703208685,0.5194309949874878,0.8037502765655518,-0.022417472675442696,0.5157167911529541,0.7264834642410278,-0.03951723501086235,0.5163066387176514,0.6573243737220764,-0.05594398081302643,0.5976234078407288,0.6920595765113831,-0.009896164759993553,0.5848055481910706,0.571313738822937,-0.0355517752468586,0.5754363536834717,0.4935826063156128,-0.04895145818591118,0.5725676417350769,0.4295092523097992,-0.0591571144759655,0.6269248723983765,0.7288033962249756,-0.02348298206925392,0.5561827421188354,0.6658617258071899,-0.061369091272354126,0.5287743210792542,0.7412285804748535,-0.06473995745182037,0.5367130637168884,0.791865348815918,-0.05872756242752075,0.637785792350769,0.7852497100830078,-0.04021981731057167,0.5455670356750488,0.7690725922584534,-0.0740073174238205,0.5303794741630554,0.8449586629867554,-0.059485893696546555,0.5498276352882385,0.8761929869651794,-0.04264513775706291,0.6351644396781921,0.8535882234573364,-0.05893922969698906,0.5530399680137634,0.8514783382415771,-0.07954142987728119,0.5450847148895264,0.9026315808296204,-0.06879926472902298,0.5668296813964844,0.9220888018608093,-0.055978789925575256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollow_purple,0.5838974118232727,1.0193572044372559,-2.922113537806581e-07,0.5379356145858765,0.9143139123916626,-0.00797937996685505,0.5203269720077515,0.8067958354949951,-0.020446082577109337,0.5163115859031677,0.7290095090866089,-0.03711546212434769,0.5161082148551941,0.6589257717132568,-0.05333825945854187,0.5966261029243469,0.6897547245025635,-0.008868447504937649,0.583973228931427,0.5714033842086792,-0.034167565405368805,0.5754058957099915,0.4946436285972595,-0.04745250567793846,0.573195219039917,0.43146756291389465,-0.05758732184767723,0.6258317828178406,0.7267282605171204,-0.022799285128712654,0.552818238735199,0.6664890646934509,-0.06038999930024147,0.5263452529907227,0.7449678182601929,-0.0637706071138382,0.5348066687583923,0.798088014125824,-0.05797703564167023,0.6372304558753967,0.7838202118873596,-0.03979707136750221,0.5450582504272461,0.7670782208442688,-0.07361023873090744,0.5298685431480408,0.8453947305679321,-0.058938466012477875,0.5480459928512573,0.8794626593589783,-0.041918203234672546,0.635929524898529,0.8535829782485962,-0.058622874319553375,0.5549168586730957,0.847388744354248,-0.07910028845071793,0.5461620688438416,0.898353099822998,-0.06820013374090195,0.5663057565689087,0.919265627861023,-0.05525651201605797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollow_purple,0.58323073387146,1.0193485021591187,-2.8188642886561865e-07,0.5368351936340332,0.9124585390090942,-0.008257488720119,0.5203489065170288,0.8045958280563354,-0.020756589248776436,0.5162014365196228,0.7269517183303833,-0.037251196801662445,0.5154623985290527,0.6552413105964661,-0.05308886617422104,0.5986846685409546,0.6934307217597961,-0.00881629716604948,0.5854367017745972,0.5740549564361572,-0.0343296192586422,0.5755713582038879,0.49741148948669434,-0.04733165726065636,0.5731781125068665,0.434587299823761,-0.05692620575428009,0.6267955899238586,0.7311336994171143,-0.022768931463360786,0.5572820901870728,0.6622319221496582,-0.061708543449640274,0.528029203414917,0.7361106276512146,-0.06549012660980225,0.5339086055755615,0.7896994352340698,-0.05917917191982269,0.6371572017669678,0.7870718836784363,-0.03978818655014038,0.5451498031616211,0.7681359052658081,-0.07515459507703781,0.5295367240905762,0.8455543518066406,-0.061182279139757156,0.5480916500091553,0.8794888854026794,-0.043860021978616714,0.6351875066757202,0.8545027375221252,-0.05852063000202179,0.554107666015625,0.8474282026290894,-0.07978050410747528,0.545324981212616,0.899411678314209,-0.06890028715133667,0.5661178827285767,0.9205324649810791,-0.05563005805015564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollow_purple,0.5804856419563293,1.0185930728912354,-2.8379378136378364e-07,0.5351002216339111,0.9128599166870117,-0.009289447218179703,0.5188042521476746,0.8057582378387451,-0.02229604497551918,0.5156112313270569,0.7277612090110779,-0.0391821451485157,0.5168867707252502,0.655429482460022,-0.05522383376955986,0.5971509218215942,0.6930612921714783,-0.00862006563693285,0.5851490497589111,0.5738942623138428,-0.03384510055184364,0.5764185786247253,0.4966961145401001,-0.04635767266154289,0.5744805335998535,0.43389227986335754,-0.05557531863451004,0.6261900663375854,0.7297527194023132,-0.02191530168056488,0.5564953684806824,0.6638814210891724,-0.06026269868016243,0.5274528861045837,0.7398566603660583,-0.0635278970003128,0.5336348414421082,0.7929741144180298,-0.05676381662487984,0.6376623511314392,0.785280704498291,-0.03842539340257645,0.5456000566482544,0.7682971954345703,-0.07299529016017914,0.530083954334259,0.8456796407699585,-0.058501940220594406,0.5487736463546753,0.8778770565986633,-0.04092605412006378,0.6365857720375061,0.8528409600257874,-0.05684349313378334,0.5547808408737183,0.8468528389930725,-0.07719572633504868,0.5465472340583801,0.8986215591430664,-0.06590254604816437,0.5677456259727478,0.9182998538017273,-0.05237579718232155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollow_purple,0.57539302110672,1.0145962238311768,-2.99822403349026e-07,0.5308287739753723,0.9093723297119141,-0.009396773763000965,0.515283465385437,0.8040359616279602,-0.022647297009825706,0.5139150619506836,0.7278215289115906,-0.039710883051157,0.5165913105010986,0.6574239134788513,-0.055926937609910965,0.5943540930747986,0.6905113458633423,-0.009942888282239437,0.5824987888336182,0.5708552598953247,-0.035096973180770874,0.5733087658882141,0.49399101734161377,-0.04799684137105942,0.5702961683273315,0.43139466643333435,-0.05763138458132744,0.6243066787719727,0.7281601428985596,-0.023035753518342972,0.5535331964492798,0.6696774959564209,-0.0610787495970726,0.5262906551361084,0.744911253452301,-0.06467347592115402,0.5337013602256775,0.7964615821838379,-0.05870594084262848,0.6362002491950989,0.7847744822502136,-0.03924211114645004,0.5443689823150635,0.770746648311615,-0.07304974645376205,0.5295730233192444,0.8461769819259644,-0.05897948890924454,0.5483118295669556,0.8778721690177917,-0.04223455488681793,0.6350908875465393,0.853103518486023,-0.05741095542907715,0.5539630651473999,0.8477544784545898,-0.07755696773529053,0.5456766486167908,0.8983596563339233,-0.06678137928247452,0.5664888024330139,0.9179939031600952,-0.05382968857884407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollow_purple,0.5811618566513062,1.018630862236023,-3.143002516026172e-07,0.5356311202049255,0.9129238128662109,-0.00903076957911253,0.5181851983070374,0.8078843355178833,-0.022450633347034454,0.516060471534729,0.7291844487190247,-0.03966100886464119,0.5176652073860168,0.6581739187240601,-0.05593666434288025,0.595116138458252,0.6915193200111389,-0.010552219115197659,0.5807164311408997,0.5688368082046509,-0.036365799605846405,0.571735143661499,0.49116867780685425,-0.05013434961438179,0.5689603686332703,0.4262084364891052,-0.06074141338467598,0.6252360343933105,0.7288480401039124,-0.023954687640070915,0.5482620596885681,0.6756740808486938,-0.06267248094081879,0.5247453451156616,0.7535353302955627,-0.06677627563476562,0.5359585285186768,0.802745521068573,-0.06161889433860779,0.6368237733840942,0.7858755588531494,-0.04045756161212921,0.5418220162391663,0.7738006114959717,-0.07439138740301132,0.5292388200759888,0.849410355091095,-0.060097724199295044,0.5501734018325806,0.8778716921806335,-0.04366619884967804,0.6353310942649841,0.8546497821807861,-0.05898071080446243,0.5520809292793274,0.8479647636413574,-0.07961941510438919,0.5446380376815796,0.8992384672164917,-0.06912791728973389,0.5664577484130859,0.9179856181144714,-0.05649389326572418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollow_purple,0.5797919034957886,1.0196399688720703,-2.838302748386923e-07,0.5342611074447632,0.9135608077049255,-0.009659677743911743,0.5178951025009155,0.805972695350647,-0.022673828527331352,0.515703558921814,0.7268927693367004,-0.03935027867555618,0.5164426565170288,0.6575250625610352,-0.05512005090713501,0.5966634154319763,0.6918809413909912,-0.009555228054523468,0.5826743841171265,0.5710300803184509,-0.03517898544669151,0.572574257850647,0.4943419098854065,-0.04877196252346039,0.5692926645278931,0.43021172285079956,-0.05901143327355385,0.625827968120575,0.7287708520889282,-0.022805331274867058,0.5550321340560913,0.6651511192321777,-0.06142319738864899,0.5297414064407349,0.7400612235069275,-0.06564752757549286,0.5379683375358582,0.7916549444198608,-0.06005226448178291,0.6365634202957153,0.7848029732704163,-0.03925323486328125,0.5443984866142273,0.77006596326828,-0.0735757127404213,0.5304747223854065,0.8461807370185852,-0.05993160232901573,0.5495828986167908,0.8772575855255127,-0.0433434434235096,0.6345335245132446,0.85252445936203,-0.05774037539958954,0.5536359548568726,0.8489109873771667,-0.07815802097320557,0.5450935959815979,0.9002164602279663,-0.06778977811336517,0.5651512145996094,0.9196222424507141,-0.055168237537145615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollow_purple,0.5843344330787659,1.0214110612869263,-2.7666058599606913e-07,0.5369887948036194,0.9166775941848755,-0.009941071271896362,0.5192118883132935,0.8098171353340149,-0.023330997675657272,0.516288161277771,0.7302336096763611,-0.04055938497185707,0.5157071948051453,0.6590189933776855,-0.05680747330188751,0.5966233015060425,0.6946512460708618,-0.010008756071329117,0.5820528864860535,0.5701873898506165,-0.03644876182079315,0.5719468593597412,0.4915446639060974,-0.05042940750718117,0.5690429210662842,0.42626211047172546,-0.06093969568610191,0.62538743019104,0.7295260429382324,-0.023430457338690758,0.5556151270866394,0.6640666127204895,-0.06338221579790115,0.5300107598304749,0.7393035292625427,-0.06778434664011002,0.5381424427032471,0.7914764285087585,-0.06194964796304703,0.636358916759491,0.7838162183761597,-0.040137384086847305,0.5434523224830627,0.7683507800102234,-0.0753621906042099,0.5292611718177795,0.8471095561981201,-0.06144370511174202,0.548770546913147,0.879585862159729,-0.04454325884580612,0.6348872780799866,0.8506092429161072,-0.05897951126098633,0.5519724488258362,0.8491066098213196,-0.08037233352661133,0.5443059206008911,0.9017500281333923,-0.07035018503665924,0.5660431385040283,0.9208841323852539,-0.057871151715517044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollow_purple,0.5817601084709167,1.0202317237854004,-2.7038754524255637e-07,0.5351338386535645,0.9124985933303833,-0.007631943095475435,0.5188779234886169,0.8038942217826843,-0.019731976091861725,0.5154983997344971,0.7248327732086182,-0.0362408272922039,0.5154873132705688,0.653479814529419,-0.052146028727293015,0.5953276753425598,0.6915457844734192,-0.006638677790760994,0.583304762840271,0.5725549459457397,-0.03185390308499336,0.5741319060325623,0.4964812397956848,-0.044777851551771164,0.5727247595787048,0.4339444935321808,-0.05438874289393425,0.6243575215339661,0.7290635108947754,-0.021026337519288063,0.5564767122268677,0.6618803143501282,-0.05978361889719963,0.528603196144104,0.7360274195671082,-0.0635249987244606,0.5360026359558105,0.7884231805801392,-0.05714120715856552,0.6358479857444763,0.7852986454963684,-0.03861527144908905,0.5452219247817993,0.7664986848831177,-0.07350985705852509,0.5294613838195801,0.8431809544563293,-0.059389110654592514,0.5486406087875366,0.8756018877029419,-0.04204738140106201,0.634793758392334,0.8532161116600037,-0.057995837181806564,0.5534329414367676,0.8475319743156433,-0.07858654111623764,0.5448513627052307,0.8986873030662537,-0.06772866100072861,0.5665212869644165,0.9185326099395752,-0.054617803543806076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollow_purple,0.5789410471916199,1.0173046588897705,-2.878444149700954e-07,0.5351062417030334,0.9084705710411072,-0.0074165896512568,0.5206035375595093,0.8007155656814575,-0.01984380930662155,0.5172935724258423,0.72320556640625,-0.03650394454598427,0.5166403651237488,0.6510387659072876,-0.05255373567342758,0.5979671478271484,0.6929698586463928,-0.008265631273388863,0.5836836099624634,0.5718069076538086,-0.03397533670067787,0.5736220479011536,0.4950220286846161,-0.046947356313467026,0.5717836618423462,0.4317683279514313,-0.05647105351090431,0.6265650987625122,0.7312414646148682,-0.022665662690997124,0.5579365491867065,0.6616910696029663,-0.06123701110482216,0.5279356837272644,0.7355053424835205,-0.06420780718326569,0.534493088722229,0.7859148383140564,-0.05741900950670242,0.6374871730804443,0.788210391998291,-0.04017350450158119,0.5463955998420715,0.7668088674545288,-0.07435523718595505,0.5297898650169373,0.8420158624649048,-0.059144701808691025,0.5491927266120911,0.872824490070343,-0.04136545583605766,0.6358634829521179,0.8567321300506592,-0.05948614329099655,0.5538210868835449,0.8478248715400696,-0.07919289916753769,0.5444788336753845,0.8975999355316162,-0.06735758483409882,0.5662616491317749,0.9165204763412476,-0.0537758432328701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollow_purple,0.584609866142273,1.018093466758728,-2.862832388927927e-07,0.5377334952354431,0.9090508222579956,-0.009391680359840393,0.5193098187446594,0.8030353784561157,-0.023598505184054375,0.5158718228340149,0.7247557640075684,-0.04158677160739899,0.5189156532287598,0.652966320514679,-0.05875098332762718,0.5992162823677063,0.6908281445503235,-0.010940702632069588,0.5826043486595154,0.5682908892631531,-0.0366867370903492,0.5726022124290466,0.4903195798397064,-0.05056692659854889,0.5693269968032837,0.42571398615837097,-0.06113177910447121,0.6272481083869934,0.728437602519989,-0.024238791316747665,0.5538662672042847,0.6684130430221558,-0.06188111752271652,0.5288615226745605,0.7435423731803894,-0.06549938768148422,0.5378038287162781,0.7938827872276306,-0.06027849391102791,0.6372407674789429,0.7851396203041077,-0.0406956672668457,0.5443719029426575,0.7688235640525818,-0.07365287840366364,0.5307854413986206,0.8437634706497192,-0.059025999158620834,0.5506101250648499,0.8746613264083862,-0.04263194277882576,0.6347553730010986,0.8534895181655884,-0.05922050029039383,0.5535804629325867,0.8444995880126953,-0.0788515955209732,0.5445361733436584,0.8950792551040649,-0.06777088344097137,0.5647042393684387,0.9153516292572021,-0.05506831780076027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollow_purple,0.5890229344367981,1.016966462135315,-2.718978464599786e-07,0.5399040579795837,0.9090394973754883,-0.008669845759868622,0.5199640393257141,0.8033446073532104,-0.021561266854405403,0.5156477689743042,0.7242940068244934,-0.038590241223573685,0.517008364200592,0.653932511806488,-0.0549173541367054,0.5972418189048767,0.6852040886878967,-0.008126876316964626,0.5818485617637634,0.5673986077308655,-0.03282110393047333,0.572374701499939,0.4914456903934479,-0.04674232006072998,0.5694450736045837,0.4283325970172882,-0.05749400705099106,0.6250905394554138,0.7235621213912964,-0.021856369450688362,0.552740216255188,0.6688200831413269,-0.06025750935077667,0.5284502506256104,0.7431042194366455,-0.0655122622847557,0.5362659692764282,0.79647296667099,-0.06098166108131409,0.6353433132171631,0.781387984752655,-0.03863794356584549,0.5434743165969849,0.7698405385017395,-0.07253817468881607,0.5303148627281189,0.8452141880989075,-0.05925491079688072,0.5487419366836548,0.8792930841445923,-0.043077416718006134,0.6338637471199036,0.8514770865440369,-0.05737515911459923,0.5530984401702881,0.8490461111068726,-0.07744396477937698,0.5451608896255493,0.897664487361908,-0.0671832412481308,0.5653724074363708,0.9171618819236755,-0.0547298900783062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hollow_purple,0.5863410234451294,1.0185502767562866,-2.6253013629684574e-07,0.5372228622436523,0.9134207963943481,-0.008378247730433941,0.5180494785308838,0.8062765002250671,-0.021661382168531418,0.5146815776824951,0.7255347967147827,-0.03916553407907486,0.5153735280036926,0.6505266427993774,-0.05612773075699806,0.596152663230896,0.6910855770111084,-0.008654097095131874,0.5827992558479309,0.5715535879135132,-0.035292744636535645,0.5735853910446167,0.494294136762619,-0.04920324310660362,0.572270393371582,0.43062806129455566,-0.059532925486564636,0.6249743700027466,0.7271360754966736,-0.023026369512081146,0.5551722049713135,0.6604751944541931,-0.0627804696559906,0.5268029570579529,0.7373173236846924,-0.0661456510424614,0.5349245071411133,0.7886016964912415,-0.05948726832866669,0.6361690759658813,0.7824480533599854,-0.04071226343512535,0.5448036193847656,0.7654545307159424,-0.07611273974180222,0.5292956233024597,0.8430874347686768,-0.06082800775766373,0.5492601990699768,0.8737014532089233,-0.04283357411623001,0.6354502439498901,0.8501468896865845,-0.060314588248729706,0.5531626343727112,0.8473351001739502,-0.0817180648446083,0.5444913506507874,0.8987806439399719,-0.0706341490149498,0.5665875673294067,0.9166434407234192,-0.05728638917207718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
